S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-2090.0,0.0909,318.0,0.00115,12.9,326.0,325.0,0.021,2.24,-4.17,22.3,28.5,0.0,-0.739,-2080.0,-12.5,0.174,24.6,-0.025,0,-6.0,-18.8,0.906,73.0,53.3,1,3,1195
-2080.0,0.118,317.0,0.00147,14.7,326.0,325.0,0.016,1.36,-6.39,24.2,28.5,-1.1e-07,-0.101,-2080.0,-6.25,0.197,-29.8,-0.025,0,-5.88,-12.5,1.02,73.0,53.3,1,3,1196
-2070.0,0.0889,317.0,0.00108,13.9,326.0,325.0,0.0161,0.806,-4.76,13.9,28.5,-2.99e-07,0.22,-2070.0,-6.25,0.155,45.4,0.0,0,-5.88,37.5,0.809,73.0,53.5,1,3,1197
-2070.0,0.0728,318.0,0.000898,11.3,326.0,325.0,0.0213,2.63,-5.51,26.7,28.5,-8.29e-07,-0.898,-2070.0,-6.25,0.199,-47.3,0.0,0,-6.05,37.5,1.04,73.0,53.2,1,3,1198
-2060.0,0.0893,317.0,0.00118,11.9,326.0,325.0,0.0147,2.9,-4.68,24.3,28.5,-7.96e-08,-1.06,-2060.0,-6.25,0.184,-16.9,0.0,0,-6.15,-68.7,0.956,73.0,53.3,1,3,1199
-2060.0,0.0971,318.0,0.00124,14.8,326.0,325.0,0.0174,0.712,-4.76,17.0,28.5,-8.71e-07,0.539,-2060.0,-6.25,0.135,50.7,0.0,0,-5.88,6.25,0.71,73.0,53.5,1,3,1200
-2050.0,0.0912,318.0,0.00113,14.0,326.0,325.0,0.0283,1.66,-5.21,26.1,28.5,-9.87e-07,2.14,-2050.0,-6.25,0.207,-55.7,0.0,0,-5.95,31.3,1.08,73.0,53.2,1,3,1201
-2050.0,0.178,316.0,0.0023,16.2,326.0,325.0,0.0382,4.51,-7.53,16.6,28.5,9.04e-06,0.216,-2050.0,-12.5,0.165,43.0,0.05,0,-5.65,56.3,0.869,73.0,53.4,1,3,1202
-2040.0,0.118,317.0,0.00142,14.5,326.0,325.0,0.0732,7.22,-6.79,20.0,28.5,0.000172,3.56,-2040.0,-6.25,0.152,7.81,0.875,0,-5.72,56.3,0.787,73.1,53.4,1,3,1203
-2040.0,0.103,318.0,0.00121,14.7,326.0,325.0,0.0728,6.73,-4.72,23.6,28.5,0.000263,4.04,-2040.0,0.0,0.205,-45.5,1.6,0,-5.78,50.0,1.07,73.2,53.2,1,3,1204
301.0,0.151,323.0,0.000252,2.62,326.0,325.0,0.091,6.55,4.35,14.6,27.5,-4.25e-05,5.14,302.0,31.3,0.154,39.9,0.1,0,-6.18,-175.0,0.824,89.5,53.5,1,3,1205
307.0,0.0861,323.0,0.00101,13.5,327.0,325.0,0.0828,9.09,-5.36,23.9,27.5,0.000248,3.21,307.0,31.3,0.163,-2.81,1.52,0,-5.7,31.3,0.858,89.6,53.3,1,3,1206
312.0,0.102,317.0,0.00115,13.7,326.0,325.0,0.118,11.2,-5.57,23.8,27.5,0.000706,6.8,313.0,-6.25,0.165,23.0,2.7,0,-5.3,31.3,0.861,89.8,53.4,1,3,1207
317.0,0.103,323.0,0.000922,12.3,326.0,325.0,0.137,12.6,-5.42,16.0,27.5,0.00111,8.17,318.0,0.0,0.157,32.1,3.75,0,-4.55,-25.0,0.818,90.1,53.4,1,3,1208
323.0,0.0987,323.0,0.000684,10.8,326.0,325.0,0.0968,12.2,-6.1,25.7,27.5,0.000916,6.83,323.0,-37.5,0.175,-73.7,4.68,0,-3.38,31.3,0.923,90.6,53.2,1,3,1209
328.0,0.0892,323.0,0.000413,9.52,326.0,325.0,0.135,14.7,-4.98,18.8,27.5,0.00157,7.71,329.0,25.0,0.184,11.7,5.53,0,-2.3,-25.0,0.956,91.1,53.4,1,3,1210
333.0,0.0457,324.0,8.19e-05,5.7,326.0,325.0,0.119,15.1,-1.76,20.8,27.5,0.00143,6.73,334.0,-6.25,0.156,21.0,5.63,0,-1.25,-62.5,0.82,91.7,53.4,1,3,1211
339.0,0.0532,323.0,-1.62e-05,6.62,327.0,325.0,0.0782,8.62,-1.74,25.8,27.5,0.000349,-0.454,339.0,-481.0,0.188,-59.6,4.72,0,-0.175,-68.7,0.987,92.2,53.2,1,3,1212
344.0,0.0491,323.0,-3.79e-05,5.39,327.0,325.0,0.115,15.7,-2.59,18.0,27.5,0.00145,5.04,345.0,25.0,0.178,51.4,5.95,0,-0.05,-37.5,0.925,92.8,53.4,1,3,1213
349.0,0.0439,323.0,-6.73e-06,6.25,327.0,325.0,0.133,15.4,-1.49,18.9,27.5,0.0017,6.58,350.0,-31.3,0.168,-15.5,5.85,0,-0.075,-31.3,0.867,93.4,53.3,1,3,1214
339.0,0.0182,329.0,1.09e-06,0.203,329.0,328.0,0.0201,0.342,0.0206,0.44,119.0,6.17e-07,2.13,339.0,-18.8,7.63e-07,0.25,-0.025,0,0.0,-12.5,2.75e-19,158.0,0.0,1,3,1215
339.0,0.0303,329.0,-3.76e-07,2.03,329.0,328.0,0.0217,0.904,1.78,0.0667,119.0,-7.47e-07,0.539,339.0,37.5,-1.01e-06,0.5,0.075,0,-0.05,-6.25,2.75e-19,158.0,0.0,1,3,1216
339.0,0.0264,329.0,0.0,5.62,329.0,328.0,0.0223,1.48,-3.65,0.26,119.0,9.01e-08,1.17,339.0,-25.0,0.0,0.0,-0.05,0,-0.025,-6.25,2.75e-19,158.0,0.0,1,3,1217
339.0,0.0323,329.0,0.0,7.08,329.0,328.0,0.0159,1.34,5.29,0.35,119.0,7.95e-07,1.02,339.0,-37.5,-5.81e-07,0.0,-0.05,0,-0.025,-12.5,2.75e-19,158.0,0.0,1,3,1218
339.0,0.0182,329.0,0.0,1.27,329.0,328.0,0.021,5.19,-0.779,0.157,119.0,0.0,-2.01,339.0,-31.3,-1.16e-06,-0.5,-0.075,0,0.0,0.0,2.75e-19,158.0,-0.002,1,3,1219
339.0,0.0168,329.0,-4.13e-07,1.71,329.0,328.0,0.0214,2.56,0.659,0.35,119.0,9.53e-07,0.381,339.0,-18.8,-9.94e-07,-0.25,-0.05,0,0.025,6.25,2.75e-19,158.0,-0.001,1,3,1220
339.0,0.02,329.0,8.34e-07,0.949,329.0,328.0,0.0151,2.04,-0.3,0.26,119.0,-6.55e-08,0.381,339.0,-18.8,0.0,-0.25,-0.025,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,1221
339.0,0.0181,329.0,3.06e-06,1.53,329.0,328.0,0.0177,0.392,-1.1,0.35,119.0,8.06e-07,1.97,339.0,-37.5,-1.29e-06,0.0,-0.075,0,0.0,6.25,2.75e-19,158.0,0.0,1,3,1222
339.0,0.0173,329.0,-8.82e-07,0.555,329.0,328.0,0.0146,2.7,-0.459,0.157,119.0,-6.98e-07,-0.0958,339.0,-18.8,-1.23e-06,0.0,-0.05,0,0.025,12.5,2.75e-19,158.0,0.0,1,3,1223
339.0,0.0202,329.0,0.0,2.82,329.0,328.0,0.0245,2.49,-1.1,0.388,119.0,0.0,0.543,339.0,-37.5,0.0,-0.25,-0.075,0,-0.025,-6.25,2.75e-19,158.0,0.0,1,3,1224
1550.0,0.0209,329.0,9.32e-07,0.512,329.0,328.0,0.0195,2.04,0.819,0.243,119.0,2.94e-07,0.863,1550.0,-12.5,1.82e-06,0.25,-0.025,0,0.0,0.0,2.77e-19,158.0,0.001,1,3,1225
1550.0,0.068,329.0,1.06e-05,3.08,329.0,328.0,0.0454,3.98,-5.03,0.508,55.5,-7.05e-06,4.01,1550.0,0.0,-1.96e-06,-1.25,0.025,0,0.2,87.5,2.77e-19,77.8,-0.003,1,3,1226
1550.0,0.0665,329.0,3.15e-05,2.51,329.0,328.0,0.0455,1.93,-4.18,0.736,55.5,2.5e-06,3.47,1550.0,-18.8,2.67e-06,-0.75,-0.05,0,0.1,37.5,2.77e-19,77.8,-0.001,1,3,1227
1550.0,0.0417,329.0,-2.32e-05,6.28,329.0,328.0,0.0522,2.77,-1.2,0.225,55.5,0.0,0.0737,1550.0,25.0,-1.46e-06,-1.0,0.05,0,-0.125,-56.3,2.77e-19,77.8,-0.003,1,3,1228
1550.0,0.0688,329.0,3.22e-05,4.03,329.0,328.0,0.045,4.93,-4.18,0.499,55.5,0.0,5.33,1550.0,-43.8,-4.94e-06,-0.375,-0.1,0,0.175,75.0,2.77e-19,77.8,-0.00075,1,3,1229
1550.0,0.0653,329.0,3.02e-05,8.08,329.0,328.0,0.043,7.92,-0.211,-0.00409,55.5,-5.22e-06,-3.42,1550.0,-18.8,-2.17e-06,-0.25,-0.025,0,0.1,43.8,2.77e-19,77.8,0.0,1,3,1230
1550.0,0.0647,329.0,3.04e-05,3.22,329.0,328.0,0.0468,2.96,-2.79,0.499,55.5,-2.71e-06,3.87,1550.0,-31.3,3.71e-06,0.625,-0.075,0,0.05,25.0,2.77e-19,77.8,0.00175,1,3,1231
1550.0,0.0659,329.0,5.17e-05,4.32,329.0,328.0,0.0492,2.67,-2.84,0.252,55.5,1.05e-05,-0.466,1550.0,0.0,-1.43e-06,-0.875,0.0,0,0.075,31.3,2.77e-19,77.8,-0.00175,1,3,1232
1550.0,0.0683,329.0,3.21e-05,5.93,329.0,328.0,0.0419,1.77,-2.2,0.261,55.5,0.0,2.77,1550.0,-6.25,0.0,-0.687,0.0,0,0.125,50.0,2.77e-19,77.8,-0.001,1,3,1233
1550.0,0.0689,329.0,3.26e-05,3.08,329.0,328.0,0.0509,1.41,-4.14,-0.991,55.5,0.0,1.78,1550.0,-12.5,-2.85e-06,-0.687,-0.025,0,0.125,50.0,2.77e-19,77.8,-0.001,1,3,1234
1550.0,0.0633,329.0,2.99e-05,4.02,329.0,328.0,0.0483,1.79,-3.38,0.252,55.5,-3.94e-06,0.308,1550.0,-18.8,-1.89e-06,0.25,-0.025,0,0.075,25.0,2.77e-19,77.8,0.0,1,3,1235
-1820.0,0.0661,318.0,5.2e-05,3.61,329.0,328.0,0.0364,2.66,-3.93,22.8,55.5,0.0,0.542,-1820.0,-6.25,0.183,9.37,0.0,0,0.1,37.5,0.949,77.8,53.3,1,3,1236
-1810.0,0.0997,322.0,0.00101,18.2,326.0,325.0,0.102,10.0,2.09,18.2,28.5,0.000692,5.67,-1810.0,-6.25,0.151,-23.9,3.25,0,4.93,6.25,0.788,75.1,53.3,1,3,1237
-1810.0,0.0819,318.0,0.000731,11.9,326.0,325.0,0.136,12.2,4.69,18.8,28.5,0.00126,7.44,-1810.0,37.5,0.129,59.9,4.15,0,4.38,-43.8,0.687,75.5,53.5,1,3,1238
-1800.0,0.0665,317.0,0.000498,8.38,326.0,325.0,0.14,12.5,3.91,27.1,28.5,0.00137,7.83,-1800.0,18.8,0.211,-16.3,4.47,0,3.88,-31.3,1.1,75.9,53.2,1,3,1239
-1800.0,0.0829,317.0,0.000585,9.36,326.0,325.0,0.144,14.3,5.06,21.0,28.5,0.00157,8.28,-1800.0,6.25,0.182,23.6,5.1,0,2.95,12.5,0.946,76.4,53.4,1,3,1240
-1790.0,0.0702,319.0,0.000357,5.99,326.0,325.0,0.0626,12.5,3.14,20.7,28.5,0.000646,3.47,-1790.0,-93.7,0.142,8.12,5.32,0,2.33,-12.5,0.746,76.9,53.4,1,3,1241
-1790.0,0.0846,319.0,0.000312,5.93,326.0,325.0,0.0753,12.3,3.87,22.9,28.5,0.000977,3.59,-1790.0,106.0,0.208,-22.4,6.1,0,1.55,31.3,1.07,77.5,53.3,1,3,1242
-1780.0,0.0894,319.0,0.000155,4.84,326.0,325.0,0.0879,12.3,4.66,23.5,28.5,0.0011,5.47,-1780.0,31.3,0.165,38.4,5.97,0,0.6,25.0,0.862,78.1,53.4,1,3,1243
-1780.0,0.0624,319.0,0.0,1.4,326.0,324.0,0.158,14.8,2.95,25.1,28.5,0.00211,8.63,-1770.0,81.2,0.17,-54.6,6.15,0,0.075,43.8,0.897,78.6,53.3,1,3,1244
-1770.0,0.0515,319.0,1.54e-05,3.33,327.0,325.0,0.121,14.6,0.801,20.1,28.5,0.00148,7.07,-1770.0,31.3,0.196,30.0,5.95,0,0.15,75.0,1.01,79.2,53.4,1,3,1245
-131.0,0.0571,320.0,3.31e-05,2.5,326.0,325.0,0.118,14.4,2.25,22.3,28.5,0.00149,7.31,-130.0,18.8,0.175,16.9,5.85,0,0.075,50.0,0.904,79.8,53.4,1,3,1246
-125.0,0.0622,322.0,0.000186,8.21,326.0,325.0,0.111,13.7,-4.15,18.1,27.5,0.00134,6.0,-125.0,50.0,0.17,-12.7,5.85,0,-1.38,93.7,0.879,76.6,53.3,1,3,1247
-120.0,0.0664,320.0,0.000114,3.97,326.0,325.0,0.101,13.2,-3.3,27.8,27.5,0.00129,5.55,-120.0,37.5,0.222,-51.9,6.0,0,-0.775,-37.5,1.16,77.2,53.2,1,3,1248
-115.0,0.0835,320.0,-1.26e-05,5.04,327.0,325.0,0.0699,11.7,-6.08,21.7,27.5,0.000849,5.04,-114.0,-93.7,0.176,21.8,5.97,0,0.125,87.5,0.907,77.8,53.4,1,3,1249
-109.0,0.0934,322.0,0.00109,15.2,326.0,325.0,0.0218,0.324,4.71,18.7,27.5,3.22e-07,-0.521,-109.0,-25.0,0.162,-31.8,-0.1,0,5.85,-25.0,0.836,77.9,53.3,1,3,1250
-104.0,0.0926,320.0,0.0011,14.9,327.0,325.0,0.0238,2.62,5.58,21.4,27.5,-8.94e-07,-1.35,-104.0,25.0,0.201,-6.19,0.05,0,5.78,-75.0,1.05,77.9,53.3,1,3,1251
-98.8,0.0927,321.0,0.00114,14.2,327.0,325.0,0.0183,2.27,5.85,25.3,27.5,0.0,-0.424,-98.4,6.25,0.172,2.88,0.0,0,5.9,-68.7,0.9,77.9,53.3,1,3,1252
-93.5,0.0852,321.0,0.00112,14.2,327.0,325.0,0.0157,1.68,4.52,21.6,27.5,9.66e-07,-0.632,-93.0,25.0,0.179,-22.1,0.05,0,6.18,37.5,0.924,77.9,53.3,1,3,1253
-88.1,0.104,320.0,0.00135,14.7,327.0,325.0,0.0188,1.99,5.64,21.2,27.5,0.0,-0.6,-87.7,25.0,0.184,9.81,0.05,0,5.93,-12.5,0.957,77.9,53.3,1,3,1254
-82.8,0.102,320.0,0.000256,9.27,327.0,325.0,0.0812,14.5,5.65,23.8,27.5,0.00089,-4.67,-82.4,75.0,0.179,-12.3,-5.63,0,1.02,-75.0,0.923,77.6,53.3,1,3,1255
1530.0,0.0788,329.0,0.00035,6.02,327.0,325.0,0.0632,13.0,5.98,-0.329,27.5,0.00077,-1.76,1530.0,-56.3,-0.00116,-63.2,-5.95,0,2.1,-43.8,2.77e-19,77.0,30.6,1,3,1256
1530.0,0.0477,329.0,-2.91e-05,6.7,330.0,328.0,0.0244,1.85,-2.24,-0.63,55.5,0.0,0.755,1530.0,-12.5,0.00013,-40.3,-0.025,0,0.075,37.5,2.77e-19,77.8,27.7,1,3,1257
1540.0,0.0438,329.0,-4.06e-05,7.08,330.0,328.0,0.0216,2.05,-2.24,-0.225,55.5,2.1e-06,0.848,1540.0,0.0,-0.00073,-34.5,0.0,0,0.05,25.0,2.77e-19,77.8,24.6,1,3,1258
1540.0,0.0519,329.0,-2.28e-05,8.45,330.0,328.0,0.0369,1.59,-1.4,0.217,55.5,-7.93e-06,0.705,1540.0,6.25,0.0018,-2.19,0.0,0,0.075,50.0,2.77e-19,77.8,21.9,1,3,1259
1540.0,0.0421,329.0,-1.87e-05,5.72,330.0,328.0,0.0244,3.99,-3.34,-0.0704,55.5,0.0,-1.17,1540.0,-12.5,0.000213,-64.7,-0.025,0,0.05,25.0,2.77e-19,77.8,18.9,1,3,1260
1540.0,0.0477,329.0,-5.07e-05,7.58,330.0,328.0,0.0219,4.32,-2.49,0.401,55.5,-1.8e-06,-1.1,1540.0,-6.25,-0.00114,-13.4,0.0,0,0.15,75.0,2.77e-19,77.8,16.4,1,3,1261
1540.0,0.061,329.0,4.85e-05,2.4,330.0,328.0,0.0235,0.554,-2.84,-0.291,55.5,-2.42e-06,1.69,1540.0,6.25,0.00029,-21.6,0.0,0,-0.1,-56.3,2.77e-19,77.8,13.7,1,3,1262
1550.0,0.0498,329.0,-3.08e-05,8.56,330.0,328.0,0.0245,3.04,-2.29,0.388,55.5,-4.98e-06,-0.0895,1550.0,-6.25,0.00052,-39.8,-0.025,0,0.175,81.2,2.77e-19,77.8,11.0,1,3,1263
1550.0,0.0393,329.0,-2.73e-05,8.91,330.0,328.0,0.0231,6.23,-1.79,0.767,55.5,-1.65e-06,-2.41,1550.0,0.0,0.00047,-27.3,0.0,0,0.075,50.0,2.77e-19,77.8,8.54,1,3,1264
1550.0,0.051,329.0,-3.18e-05,7.69,329.0,328.0,0.0202,2.08,-2.7,0.35,55.5,5.09e-06,0.919,1550.0,-12.5,0.000371,-26.2,-0.025,0,0.15,75.0,2.77e-19,77.8,6.08,1,3,1265
339.0,0.0592,329.0,-2.54e-05,6.96,329.0,328.0,0.0237,3.61,-3.34,-0.0363,55.5,5.05e-06,-0.466,339.0,0.0,-9.85e-07,0.25,0.0,0,0.2,87.5,2.75e-19,77.8,0.0,1,3,1266
339.0,0.0164,329.0,-8.43e-07,0.684,329.0,328.0,0.0139,1.47,-0.3,0.35,119.0,-7.84e-07,0.0613,339.0,6.25,1.11e-06,-0.25,0.025,0,0.025,6.25,2.75e-19,158.0,0.0,1,3,1267
339.0,0.0198,329.0,1.19e-06,0.683,329.0,328.0,0.0133,2.04,-0.619,0.35,119.0,7.18e-08,-0.0967,339.0,-6.25,-1.38e-06,-0.25,0.0,0,0.025,6.25,2.75e-19,158.0,0.0,1,3,1268
339.0,0.0163,329.0,2.32e-07,1.13,329.0,328.0,0.019,1.57,0.499,0.247,119.0,-2.8e-07,2.29,339.0,0.0,-1.6e-06,0.0,0.025,0,-0.025,-6.25,2.75e-19,158.0,-0.001,1,3,1269
339.0,0.0147,329.0,0.0,0.568,329.0,328.0,0.0141,1.74,0.34,0.17,119.0,-4.74e-07,-0.101,339.0,6.25,0.0,-0.75,0.0,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,1270
339.0,0.0185,329.0,4.78e-07,1.78,329.0,328.0,0.0137,2.61,-1.26,0.0667,119.0,2.24e-07,-0.416,339.0,6.25,-2.17e-06,0.0,0.025,0,0.025,12.5,2.75e-19,158.0,0.0,1,3,1271
339.0,0.0148,329.0,-5.35e-07,0.657,329.0,328.0,0.0153,3.03,-0.3,0.157,119.0,0.0,-1.06,339.0,12.5,-2.39e-06,-0.5,0.05,0,0.0,0.0,2.75e-19,158.0,-0.002,1,3,1272
339.0,0.0164,329.0,0.0,1.82,329.0,328.0,0.0127,1.21,1.14,0.556,119.0,0.0,0.85,339.0,6.25,4.74e-06,0.438,0.025,0,0.0,0.0,2.75e-19,158.0,0.00175,1,3,1273
339.0,0.0204,329.0,7.69e-07,1.34,329.0,328.0,0.0194,1.63,0.34,-0.0364,119.0,-4.8e-07,0.0611,339.0,31.3,1.63e-06,-0.25,0.075,0,0.0,0.0,2.75e-19,158.0,0.0,1,3,1274
339.0,0.0244,329.0,-8.49e-07,2.44,329.0,328.0,0.0157,1.17,1.14,0.17,119.0,-6.34e-07,1.17,339.0,-6.25,0.0,-0.5,0.0,0,0.05,18.8,2.75e-19,158.0,0.0,1,3,1275
339.0,0.0193,329.0,0.0,1.71,329.0,328.0,0.0236,5.46,-0.939,0.157,119.0,2.91e-07,-2.49,339.0,-18.8,1.36e-06,-0.5,-0.05,0,0.0,0.0,2.75e-19,158.0,-0.001,1,3,1276
339.0,0.0184,329.0,-5.11e-07,1.44,329.0,328.0,0.018,1.85,-0.78,0.26,119.0,8.87e-07,0.223,339.0,-6.25,0.0,-0.25,0.0,0,0.025,0.0,2.75e-19,158.0,-0.001,1,3,1277
339.0,0.0202,329.0,-1.03e-07,0.578,329.0,328.0,0.0144,1.68,-0.14,0.26,119.0,1.5e-06,0.223,339.0,6.25,-1.01e-06,-0.25,0.025,0,0.0,6.25,2.75e-19,158.0,0.0,1,3,1278
339.0,0.028,329.0,1.22e-06,1.24,329.0,328.0,0.0139,0.583,0.499,0.26,119.0,-2.76e-07,1.33,339.0,-6.25,0.0,0.25,-0.025,0,0.0,-6.25,2.75e-19,158.0,0.001,1,3,1279
339.0,0.0269,329.0,-4.19e-06,2.97,329.0,327.0,0.0146,3.5,2.42,0.556,119.0,1.59e-06,-1.37,339.0,6.25,-2.51e-06,-1.38,0.025,0,0.0,0.0,2.75e-19,158.0,-0.00225,1,3,1280
339.0,0.018,329.0,9.74e-07,1.14,329.0,328.0,0.0174,0.318,0.179,0.17,119.0,2.68e-07,1.17,339.0,-6.25,-1.39e-06,-1.0,0.0,0,0.025,6.25,2.75e-19,158.0,-0.002,1,3,1281
339.0,0.0263,329.0,-2.59e-06,1.7,329.0,328.0,0.0143,1.24,-0.939,0.453,119.0,9.48e-07,0.381,339.0,6.25,2.43e-06,0.5,0.025,0,0.0,-6.25,2.75e-19,158.0,0.002,1,3,1282
339.0,0.0185,329.0,-5.92e-07,1.13,329.0,328.0,0.0179,0.479,0.179,0.35,119.0,7.54e-07,0.534,339.0,6.25,1.16e-06,0.75,0.025,0,0.0,0.0,2.75e-19,158.0,0.002,1,3,1283
339.0,0.0201,329.0,8.64e-07,1.57,329.0,328.0,0.0274,1.39,1.3,0.17,119.0,5.24e-07,0.542,339.0,12.5,0.0,0.25,0.075,0,0.0,0.0,2.75e-19,158.0,0.001,1,3,1284
339.0,0.0238,329.0,-1.88e-07,0.988,329.0,328.0,0.0219,3.47,0.499,0.247,119.0,1.96e-06,-1.21,339.0,12.5,1.47e-06,1.31,0.025,0,0.0,0.0,2.75e-19,158.0,0.00325,1,3,1285
700.0,0.0176,320.0,0.0,1.23,329.0,328.0,0.037,6.44,0.819,20.4,119.0,3.87e-06,5.31,700.0,6.25,0.189,4.06,0.0,0,0.0,0.0,0.978,158.0,53.3,1,3,1286
705.0,0.0401,321.0,-1.18e-05,4.65,326.0,324.0,0.118,15.2,3.7,16.9,29.5,0.00148,6.9,706.0,-62.5,0.155,21.1,5.85,0,-0.125,-68.7,0.805,84.0,53.4,1,3,1287
711.0,0.0401,321.0,-1.7e-05,6.46,326.0,325.0,0.097,13.3,3.01,25.3,29.5,0.00118,6.43,711.0,-93.7,0.194,-84.8,6.03,0,-0.125,-68.7,1.02,84.6,53.2,1,3,1288
716.0,0.0494,319.0,-1.31e-05,8.14,326.0,325.0,0.112,15.0,1.1,15.8,29.5,0.00143,4.83,716.0,18.8,0.168,48.4,6.35,0,-0.125,-68.7,0.879,85.2,53.4,1,3,1289
721.0,0.0384,320.0,1.59e-05,4.68,326.0,324.0,0.122,16.1,-0.939,18.8,29.5,0.00141,7.33,722.0,-156.0,0.161,-2.19,5.6,0,-0.225,6.25,0.836,85.8,53.3,1,3,1290
727.0,0.0963,320.0,0.000231,8.67,326.0,325.0,0.0926,14.1,-5.72,22.3,29.5,0.00111,5.65,727.0,-31.3,0.179,-31.0,5.63,0,-1.08,81.2,0.93,86.4,53.3,1,3,1291
732.0,0.0609,320.0,0.00024,9.88,326.0,325.0,0.0548,12.4,-3.12,19.9,29.5,0.000597,4.02,732.0,-56.3,0.173,49.9,5.53,0,-1.9,62.5,0.902,86.9,53.4,1,3,1292
737.0,0.109,320.0,0.000632,11.2,326.0,325.0,0.105,13.2,-6.24,16.6,29.5,0.00117,6.75,738.0,12.5,0.186,-32.8,5.05,0,-2.78,25.0,0.966,87.5,53.3,1,3,1293
743.0,0.103,320.0,0.000777,11.0,326.0,325.0,0.135,15.7,-5.79,18.1,29.5,0.00135,6.4,743.0,-25.0,0.177,-11.4,4.6,0,-3.67,-25.0,0.915,88.0,53.3,1,3,1294
748.0,0.109,320.0,0.000918,12.6,326.0,325.0,0.116,12.4,-5.85,25.6,29.5,0.00108,5.87,748.0,18.8,0.187,-0.812,4.15,0,-4.18,18.8,0.974,88.4,53.3,1,3,1295
-1710.0,0.0831,321.0,0.000842,11.3,326.0,324.0,0.0634,9.56,-5.18,21.9,29.5,0.000394,4.11,-1710.0,-25.0,0.175,15.6,3.25,0,-4.97,12.5,0.91,88.8,53.3,1,3,1296
-1700.0,0.0585,321.0,0.000222,6.66,326.0,325.0,0.0523,13.3,-5.81,18.2,28.5,0.000586,3.1,-1700.0,-75.0,0.161,-12.7,5.5,0,-1.9,56.3,0.832,86.9,53.4,1,3,1297
-1700.0,0.102,321.0,0.000576,10.5,326.0,325.0,0.105,13.1,-6.19,23.8,28.5,0.00115,7.06,-1690.0,18.8,0.184,16.1,5.03,0,-2.83,0.0,0.954,87.5,53.3,1,3,1298
-1690.0,0.0985,321.0,0.000771,11.4,326.0,325.0,0.128,12.8,-5.55,25.0,28.5,0.00126,8.34,-1690.0,-18.8,0.195,-23.5,4.65,0,-3.65,-18.8,1.02,88.0,53.3,1,3,1299
-1680.0,0.108,320.0,0.000996,12.1,326.0,325.0,0.121,12.9,-6.8,14.6,28.5,0.00112,6.34,-1680.0,37.5,0.169,27.5,4.15,0,-4.22,-6.25,0.88,88.4,53.4,1,3,1300
-1680.0,0.0832,321.0,0.00086,12.1,326.0,325.0,0.0631,10.7,-4.57,27.2,28.5,0.000409,3.69,-1680.0,-31.3,0.194,-34.8,3.2,0,-5.03,-6.25,1.01,88.8,53.2,1,3,1301
-1670.0,0.0772,320.0,0.00082,12.8,326.0,325.0,0.0567,9.11,-4.15,20.5,28.5,0.00028,3.37,-1670.0,-56.3,0.18,-12.6,2.45,0,-5.53,-31.3,0.932,89.1,53.3,1,3,1302
-1670.0,0.112,321.0,0.00129,14.8,326.0,325.0,0.0864,7.9,-6.39,15.6,28.5,0.000298,6.14,-1670.0,6.25,0.143,52.4,1.8,0,-5.5,62.5,0.749,89.3,53.5,1,3,1303
-1660.0,0.0916,321.0,0.00114,13.3,326.0,325.0,0.0776,7.96,-5.84,29.3,28.5,0.000147,4.26,-1660.0,-31.3,0.194,-48.3,0.875,0,-6.0,-31.3,1.02,89.5,53.2,1,3,1304
-1660.0,0.0937,319.0,0.00106,14.7,326.0,325.0,0.107,7.61,-4.22,15.6,28.5,0.0,6.51,-1660.0,-31.3,0.185,26.6,0.025,0,-5.8,50.0,0.971,89.5,53.4,1,3,1305
-1220.0,0.102,322.0,0.0013,15.0,326.0,325.0,0.0909,7.71,-5.42,24.9,28.5,0.0,5.67,-1220.0,-62.5,0.192,-6.75,-0.125,0,-5.97,18.8,0.998,89.5,53.3,1,3,1306
-1210.0,0.0597,317.0,4.49e-05,4.0,326.0,325.0,0.129,15.6,2.73,21.2,28.5,0.00157,-7.13,-1210.0,-43.8,0.177,17.9,-5.88,0,0.6,106.0,0.917,103.0,53.4,1,3,1307
-1210.0,0.0745,322.0,4.3e-05,4.42,326.0,324.0,0.28,20.7,1.66,24.5,28.5,0.00444,-17.0,-1210.0,-837.0,0.179,-37.1,-6.25,0,0.025,18.8,0.93,103.0,53.2,1,3,1308
-1200.0,0.0421,316.0,-1.85e-05,6.73,326.0,325.0,0.101,16.5,1.94,20.2,28.5,0.00123,-4.86,-1200.0,6.25,0.175,-9.62,-5.82,0,-0.075,-43.8,0.911,102.0,53.3,1,3,1309
